busy_spin,hepnos_num_event_databases,hepnos_num_product_databases,hepnos_num_providers,hepnos_num_rpc_threads,hepnos_pes_per_node,hepnos_pool_type,hepnos_progress_thread,loader_async,loader_async_threads,loader_batch_size,loader_pes_per_node,loader_progress_thread,pep_ibatch_size,pep_no_preloading,pep_no_rdma,pep_num_threads,pep_obatch_size,pep_pes_per_node,pep_progress_thread,job_id,objective,timestamp_submit,timestamp_gather,timestamp_start,timestamp_end
TRUE,2,9,25,8,8,1,FALSE,TRUE,2,1626,4,TRUE,30,FALSE,FALSE,22,999,8,TRUE,9586,4.361062259,1456.206139,1456.214051,1456.206183,1456.213933
TRUE,6,11,7,8,2,0,FALSE,FALSE,45,262,1,TRUE,92,FALSE,TRUE,1,14,16,TRUE,9587,5.214684701,1456.394732,1456.402854,1456.394775,1456.402725
TRUE,9,12,23,18,2,1,FALSE,TRUE,3,23,2,TRUE,277,TRUE,FALSE,12,53,8,TRUE,9588,5.487850609,1456.560407,1456.568563,1456.56045,1456.568433
TRUE,6,14,13,2,4,0,TRUE,FALSE,2,17,16,TRUE,66,TRUE,FALSE,27,692,32,TRUE,9589,5.244762428,1456.726021,1456.734171,1456.726064,1456.73403
FALSE,15,15,4,5,16,1,FALSE,TRUE,4,20,16,FALSE,64,FALSE,TRUE,6,17,1,FALSE,9590,5.032238786,1456.889967,1456.897913,1456.89001,1456.897793
TRUE,11,13,29,22,16,1,TRUE,FALSE,5,1105,8,FALSE,891,FALSE,TRUE,21,280,32,FALSE,9591,3.98728316,1457.080332,1457.088606,1457.080374,1457.088482
TRUE,3,15,2,11,32,0,FALSE,TRUE,37,138,16,FALSE,52,FALSE,TRUE,16,304,8,FALSE,9592,4.088630266,1457.245646,1457.253931,1457.245689,1457.253786
FALSE,2,1,32,42,32,0,FALSE,TRUE,7,13,1,TRUE,25,TRUE,FALSE,10,47,16,FALSE,9593,5.466312613,1457.410931,1457.418924,1457.410974,1457.418805
TRUE,9,10,26,3,16,1,FALSE,FALSE,60,8,16,FALSE,319,FALSE,FALSE,29,61,2,TRUE,9594,5.27166856,1457.575269,1457.583192,1457.575312,1457.583076
TRUE,12,15,26,29,32,1,FALSE,TRUE,1,485,8,FALSE,23,FALSE,TRUE,29,392,4,FALSE,9595,4.554776113,1457.742242,1457.750348,1457.742286,1457.750232
FALSE,5,6,21,26,4,1,TRUE,TRUE,32,18,2,FALSE,169,FALSE,FALSE,15,16,16,TRUE,9596,5.145570762,1457.932951,1457.941315,1457.932995,1457.941191
FALSE,2,12,6,28,8,1,FALSE,TRUE,4,3,2,TRUE,760,FALSE,TRUE,12,31,1,FALSE,9597,5.539170211,1458.097892,1458.106014,1458.097936,1458.105889
FALSE,7,11,29,50,16,1,TRUE,FALSE,7,5,16,TRUE,231,TRUE,TRUE,26,9,1,TRUE,9598,5.432782727,1458.262802,1458.270768,1458.262856,1458.270613
FALSE,5,8,22,8,1,0,TRUE,FALSE,23,31,2,FALSE,20,TRUE,TRUE,18,708,8,FALSE,9599,5.472034806,1458.42655,1458.434489,1458.426597,1458.434372
TRUE,16,16,16,49,16,0,FALSE,TRUE,3,4,16,FALSE,51,FALSE,FALSE,25,156,4,TRUE,9600,5.534346592,1458.615842,1458.624132,1458.615887,1458.624002
TRUE,9,4,24,18,1,0,FALSE,TRUE,3,4,8,FALSE,674,FALSE,TRUE,19,17,16,TRUE,9601,5.560123979,1458.780156,1458.788193,1458.7802,1458.788061
FALSE,11,1,20,53,8,0,TRUE,TRUE,11,535,2,FALSE,499,FALSE,TRUE,29,15,8,TRUE,9602,4.680822158,1458.945753,1458.953873,1458.945798,1458.953757
TRUE,7,1,29,59,32,1,FALSE,TRUE,6,35,2,FALSE,352,FALSE,FALSE,28,521,1,FALSE,9603,5.158844164,1459.112476,1459.120388,1459.112519,1459.120267
FALSE,7,11,18,8,1,1,TRUE,TRUE,4,2,2,FALSE,85,TRUE,TRUE,28,43,16,FALSE,9604,5.707944038,1459.277269,1459.285178,1459.277312,1459.285063
TRUE,1,13,19,24,4,0,TRUE,FALSE,9,2,8,FALSE,9,FALSE,TRUE,16,8,16,TRUE,9605,5.391733117,1459.46797,1459.476576,1459.468014,1459.476452
TRUE,1,9,5,58,8,1,FALSE,FALSE,20,529,2,TRUE,30,TRUE,TRUE,1,16,16,TRUE,9606,4.784671877,1459.633237,1459.64136,1459.63328,1459.641235
TRUE,3,14,1,51,2,1,FALSE,FALSE,1,21,4,TRUE,21,FALSE,TRUE,13,98,2,TRUE,9607,5.385085688,1459.800936,1459.809242,1459.800982,1459.809112
TRUE,13,5,6,22,1,1,TRUE,FALSE,1,2,2,TRUE,737,TRUE,TRUE,21,139,8,TRUE,9608,5.707919708,1459.965725,1459.973815,1459.965768,1459.973689
FALSE,3,5,19,36,32,1,FALSE,TRUE,50,54,2,FALSE,88,FALSE,FALSE,24,12,2,TRUE,9609,5.327102605,1460.129103,1460.136985,1460.129146,1460.136867
TRUE,10,8,21,44,2,0,TRUE,FALSE,6,1681,16,FALSE,222,FALSE,TRUE,20,128,1,FALSE,9610,5.255524035,1460.31761,1460.325829,1460.317656,1460.325702
FALSE,13,10,30,33,8,0,FALSE,FALSE,4,513,2,TRUE,59,FALSE,FALSE,1,461,8,TRUE,9611,4.58955954,1460.482594,1460.490686,1460.482638,1460.490556
FALSE,14,5,20,5,1,0,TRUE,TRUE,2,6,4,TRUE,14,FALSE,TRUE,13,22,32,TRUE,9612,5.575841376,1460.645839,1460.653701,1460.645882,1460.653586
FALSE,14,1,2,18,1,0,TRUE,TRUE,8,1985,2,FALSE,151,FALSE,FALSE,8,45,1,FALSE,9613,5.154439812,1460.810217,1460.818158,1460.81027,1460.818035
TRUE,12,16,19,51,32,0,TRUE,FALSE,23,10,4,TRUE,551,TRUE,TRUE,14,74,16,TRUE,9614,5.385094041,1460.998704,1461.007055,1460.998749,1461.00693
TRUE,13,11,21,45,1,0,FALSE,FALSE,17,215,8,FALSE,17,FALSE,FALSE,12,535,32,TRUE,9615,3.793227441,1461.162731,1461.170695,1461.162774,1461.170578
TRUE,5,13,4,17,8,1,FALSE,FALSE,16,123,4,TRUE,20,FALSE,TRUE,17,22,1,FALSE,9616,5.28077572,1461.327553,1461.335474,1461.327595,1461.335355
TRUE,6,15,31,17,1,1,TRUE,TRUE,62,6,4,TRUE,32,TRUE,FALSE,23,656,16,TRUE,9617,5.583551283,1461.49168,1461.499604,1461.491725,1461.499488
FALSE,16,14,20,15,4,1,FALSE,FALSE,6,36,1,TRUE,134,TRUE,FALSE,1,49,8,TRUE,9618,5.289129713,1461.655681,1461.663747,1461.655742,1461.663626
FALSE,4,4,17,27,8,1,TRUE,FALSE,43,138,16,FALSE,39,TRUE,FALSE,4,1003,4,FALSE,9619,4.570400343,1461.844787,1461.852805,1461.84483,1461.852688
FALSE,6,12,12,52,4,1,FALSE,TRUE,2,258,16,TRUE,35,TRUE,FALSE,21,36,1,TRUE,9620,4.726874895,1462.009381,1462.017569,1462.009425,1462.017445
TRUE,9,14,1,52,1,1,TRUE,FALSE,2,10,16,TRUE,89,TRUE,TRUE,9,134,2,TRUE,9621,5.495095969,1462.174768,1462.183059,1462.174812,1462.182931
TRUE,14,15,32,11,16,0,TRUE,TRUE,9,52,16,FALSE,14,FALSE,TRUE,19,366,32,TRUE,9622,4.742415645,1462.34125,1462.34956,1462.341293,1462.349434
FALSE,2,7,4,32,16,0,FALSE,TRUE,3,1860,16,TRUE,236,TRUE,TRUE,28,37,2,TRUE,9623,4.665885702,1462.536885,1462.545,1462.536929,1462.544878
FALSE,13,1,18,45,2,1,TRUE,TRUE,57,94,16,TRUE,209,TRUE,TRUE,28,65,32,TRUE,9624,4.852942314,1462.700768,1462.708712,1462.700812,1462.70858
TRUE,11,16,5,14,16,1,FALSE,TRUE,59,8,2,FALSE,432,FALSE,TRUE,27,868,1,FALSE,9625,5.494215563,1462.864773,1462.872755,1462.864817,1462.872637
TRUE,14,2,25,52,2,0,FALSE,TRUE,40,18,1,FALSE,447,FALSE,TRUE,8,8,2,TRUE,9626,5.559742989,1463.02968,1463.037693,1463.029725,1463.037575
FALSE,12,13,17,2,1,0,TRUE,FALSE,6,9,1,FALSE,279,TRUE,FALSE,1,12,2,TRUE,9627,5.720350316,1463.193754,1463.20189,1463.193797,1463.201772
TRUE,9,15,14,53,4,1,FALSE,FALSE,1,4,1,TRUE,74,FALSE,FALSE,27,833,16,TRUE,9628,5.464341734,1463.382751,1463.390804,1463.382798,1463.390683
TRUE,9,11,8,29,32,0,TRUE,TRUE,3,31,16,FALSE,9,TRUE,TRUE,30,61,4,FALSE,9629,5.03335428,1463.546768,1463.554904,1463.546813,1463.554783
FALSE,16,10,9,24,8,0,FALSE,TRUE,8,160,1,FALSE,122,FALSE,TRUE,6,510,16,FALSE,9630,4.888004856,1463.711732,1463.72009,1463.711776,1463.719965
TRUE,12,12,28,35,32,0,TRUE,FALSE,29,12,1,TRUE,69,FALSE,FALSE,9,513,1,FALSE,9631,5.637160005,1463.877747,1463.885884,1463.87779,1463.885761
FALSE,12,9,1,59,1,1,FALSE,FALSE,21,269,4,FALSE,141,TRUE,TRUE,8,265,2,FALSE,9632,5.011619779,1464.068854,1464.076981,1464.068899,1464.076861
TRUE,14,16,12,60,32,1,FALSE,TRUE,3,1051,4,FALSE,371,FALSE,TRUE,5,542,4,FALSE,9633,4.838756581,1464.234358,1464.242529,1464.234403,1464.242408
FALSE,11,4,16,51,4,1,FALSE,FALSE,7,1016,8,FALSE,377,TRUE,FALSE,23,22,2,FALSE,9634,4.762187214,1464.399731,1464.407848,1464.399775,1464.40773
FALSE,16,10,21,21,4,1,FALSE,TRUE,12,110,16,TRUE,63,FALSE,TRUE,24,330,1,FALSE,9635,5.381908192,1464.564987,1464.57311,1464.56503,1464.572991
TRUE,11,12,20,29,16,0,TRUE,FALSE,3,2,2,TRUE,179,FALSE,FALSE,9,52,1,TRUE,9636,5.636000342,1464.730061,1464.738229,1464.730144,1464.738109
TRUE,3,3,2,33,32,0,TRUE,TRUE,40,49,2,TRUE,186,TRUE,FALSE,20,426,16,TRUE,9637,4.857727257,1464.919323,1464.927346,1464.919368,1464.927225
TRUE,5,6,28,48,4,0,FALSE,TRUE,11,620,1,TRUE,421,FALSE,TRUE,2,564,8,FALSE,9638,4.929905578,1465.084063,1465.09196,1465.084106,1465.09184
FALSE,7,10,13,48,32,1,FALSE,TRUE,2,11,4,TRUE,622,TRUE,FALSE,23,47,16,TRUE,9639,5.253631081,1465.247374,1465.255369,1465.247417,1465.255249
TRUE,12,9,13,48,2,0,TRUE,FALSE,4,130,2,TRUE,12,FALSE,TRUE,18,207,32,FALSE,9640,4.502397716,1465.412196,1465.420409,1465.412239,1465.420294
FALSE,16,15,13,22,4,0,TRUE,FALSE,1,2,8,TRUE,840,FALSE,TRUE,16,430,1,TRUE,9641,5.665748229,1465.604472,1465.61243,1465.604515,1465.612311
FALSE,3,10,15,48,8,1,TRUE,FALSE,4,55,2,TRUE,17,FALSE,FALSE,3,31,1,TRUE,9642,4.942005269,1465.76912,1465.777197,1465.769164,1465.777077
TRUE,3,14,22,46,4,0,FALSE,TRUE,5,60,1,FALSE,56,FALSE,FALSE,12,13,1,FALSE,9643,5.383969208,1465.933044,1465.940995,1465.933088,1465.940876
FALSE,2,7,26,54,4,0,FALSE,TRUE,1,20,2,TRUE,17,FALSE,TRUE,17,61,8,FALSE,9644,5.285675043,1466.099009,1466.107032,1466.099053,1466.106912
FALSE,16,13,22,62,2,1,TRUE,FALSE,19,17,2,TRUE,14,FALSE,TRUE,27,269,4,FALSE,9645,5.532299633,1466.263183,1466.271412,1466.263226,1466.271287
TRUE,8,8,26,5,1,1,FALSE,TRUE,13,6,8,FALSE,35,TRUE,TRUE,5,33,4,FALSE,9646,5.607585292,1466.45185,1466.459876,1466.451894,1466.459757
FALSE,7,8,4,1,4,1,TRUE,FALSE,21,6,2,TRUE,552,FALSE,TRUE,8,13,16,FALSE,9647,5.428927209,1466.615589,1466.623754,1466.615633,1466.623631
FALSE,12,13,29,6,32,0,TRUE,FALSE,2,896,16,FALSE,145,TRUE,TRUE,16,140,32,TRUE,9648,5.052079543,1466.781091,1466.789417,1466.781133,1466.789288
FALSE,4,10,15,40,2,0,TRUE,TRUE,2,38,1,TRUE,9,TRUE,TRUE,17,835,4,TRUE,9649,5.451887195,1466.946226,1466.954372,1466.94627,1466.954242
FALSE,12,7,28,21,16,0,TRUE,FALSE,13,116,16,TRUE,246,FALSE,TRUE,23,14,2,FALSE,9650,5.047822349,1467.13685,1467.144829,1467.136893,1467.144715
FALSE,10,14,28,47,32,1,TRUE,TRUE,4,2,4,FALSE,247,FALSE,FALSE,7,166,2,FALSE,9651,5.369334062,1467.302178,1467.310169,1467.302222,1467.310049
FALSE,1,8,25,35,2,1,FALSE,TRUE,4,80,2,TRUE,187,FALSE,TRUE,8,393,8,TRUE,9652,4.435481927,1467.471556,1467.479501,1467.471598,1467.479336
TRUE,2,6,28,20,16,0,FALSE,FALSE,1,1014,8,TRUE,21,FALSE,TRUE,22,20,32,FALSE,9653,4.022408878,1467.637168,1467.645196,1467.637213,1467.645076
FALSE,9,6,29,29,4,1,TRUE,FALSE,1,29,1,TRUE,8,FALSE,FALSE,29,475,16,FALSE,9654,5.286813495,1467.803074,1467.811096,1467.803119,1467.810978
FALSE,12,12,15,62,2,0,FALSE,TRUE,11,140,8,FALSE,40,TRUE,FALSE,13,681,32,TRUE,9655,4.863426247,1467.993385,1468.001723,1467.993428,1468.001582
FALSE,2,11,32,53,16,1,FALSE,FALSE,4,97,8,TRUE,891,FALSE,FALSE,10,677,1,TRUE,9656,4.33585658,1468.157457,1468.165499,1468.157501,1468.165382
FALSE,2,4,9,1,8,1,TRUE,FALSE,11,1942,16,FALSE,33,FALSE,FALSE,5,11,1,FALSE,9657,5.109503958,1468.323214,1468.331153,1468.323257,1468.331036
FALSE,3,14,10,18,32,1,TRUE,TRUE,9,6,4,FALSE,575,TRUE,FALSE,28,121,1,TRUE,9658,5.417786654,1468.491004,1468.498993,1468.491046,1468.498872
FALSE,14,13,9,34,4,0,TRUE,FALSE,4,45,2,TRUE,15,FALSE,FALSE,6,149,1,TRUE,9659,5.010098978,1468.683151,1468.691519,1468.683195,1468.691401
FALSE,9,2,16,4,2,1,FALSE,TRUE,42,42,2,TRUE,805,FALSE,FALSE,12,24,1,FALSE,9660,5.528926806,1468.848427,1468.856747,1468.84847,1468.856626
TRUE,3,10,8,31,32,1,TRUE,FALSE,6,3,2,TRUE,58,FALSE,FALSE,29,526,16,FALSE,9661,5.400369407,1469.014818,1469.023233,1469.014862,1469.023108
FALSE,13,6,10,27,2,0,TRUE,FALSE,4,3,2,TRUE,44,TRUE,TRUE,16,1019,8,TRUE,9662,5.712006192,1469.180723,1469.188916,1469.180767,1469.188794
TRUE,7,9,29,30,1,1,TRUE,TRUE,49,210,4,TRUE,195,FALSE,FALSE,12,293,2,TRUE,9663,4.435052782,1469.345815,1469.353782,1469.345859,1469.353644
TRUE,5,16,24,14,16,1,TRUE,TRUE,10,1781,2,FALSE,172,FALSE,TRUE,6,17,4,TRUE,9664,4.643659876,1469.53481,1469.543405,1469.534891,1469.543278
TRUE,10,1,5,1,1,1,TRUE,TRUE,7,1749,8,TRUE,19,FALSE,FALSE,25,83,8,FALSE,9665,4.134915265,1469.701269,1469.709468,1469.701313,1469.709348
FALSE,10,7,32,45,16,0,TRUE,TRUE,10,311,4,FALSE,606,FALSE,FALSE,3,84,32,FALSE,9666,4.339028736,1469.869744,1469.877867,1469.869789,1469.877748
FALSE,11,15,18,40,32,1,TRUE,FALSE,6,7,16,FALSE,84,FALSE,TRUE,3,9,1,FALSE,9667,5.160040058,1470.034224,1470.042397,1470.034267,1470.042277
FALSE,10,4,26,36,2,0,TRUE,TRUE,37,1290,1,FALSE,486,FALSE,FALSE,10,28,2,FALSE,9668,5.26964197,1470.199301,1470.207541,1470.199344,1470.207416
TRUE,13,6,17,30,8,1,FALSE,TRUE,10,59,2,FALSE,73,FALSE,TRUE,8,36,32,TRUE,9669,4.483627762,1470.390406,1470.398567,1470.390449,1470.398446
TRUE,6,3,32,5,16,1,FALSE,FALSE,7,967,4,FALSE,9,FALSE,FALSE,8,624,8,TRUE,9670,4.448393456,1470.556463,1470.564406,1470.556505,1470.564291
FALSE,12,9,19,25,16,1,FALSE,FALSE,3,86,2,TRUE,84,FALSE,FALSE,25,45,4,FALSE,9671,5.041215645,1470.723495,1470.731505,1470.723539,1470.731386
FALSE,10,16,20,36,4,1,FALSE,TRUE,6,11,16,TRUE,124,FALSE,FALSE,15,204,8,FALSE,9672,5.181082819,1470.888779,1470.896946,1470.888822,1470.896829
FALSE,11,6,25,0,32,1,FALSE,TRUE,36,33,2,TRUE,41,TRUE,TRUE,29,828,4,FALSE,9673,5.193381699,1471.080741,1471.088867,1471.080784,1471.088682
FALSE,6,3,18,18,2,0,FALSE,TRUE,40,9,4,FALSE,14,TRUE,FALSE,17,203,8,TRUE,9674,5.72617421,1471.246235,1471.254289,1471.24628,1471.254143
FALSE,2,14,29,9,32,0,FALSE,TRUE,7,4,1,TRUE,348,FALSE,FALSE,31,79,16,TRUE,9675,5.453099792,1471.413959,1471.421976,1471.414003,1471.421857
FALSE,9,7,32,60,2,1,FALSE,TRUE,19,600,16,FALSE,26,TRUE,FALSE,30,43,32,FALSE,9676,4.883061339,1471.579974,1471.587859,1471.580016,1471.587674
FALSE,11,16,25,32,8,1,TRUE,TRUE,28,418,8,TRUE,36,FALSE,FALSE,16,504,32,FALSE,9677,3.964891959,1471.744858,1471.752943,1471.744903,1471.752825
FALSE,16,8,28,31,1,0,FALSE,FALSE,56,9,2,TRUE,123,FALSE,TRUE,8,41,32,FALSE,9678,5.530708591,1471.936699,1471.944902,1471.936743,1471.94478
TRUE,12,8,23,21,4,1,TRUE,FALSE,62,3,16,FALSE,128,TRUE,TRUE,27,24,1,FALSE,9679,5.624290502,1472.102177,1472.110368,1472.102221,1472.11024
TRUE,12,5,5,37,2,1,TRUE,TRUE,3,240,16,FALSE,26,TRUE,TRUE,28,539,8,FALSE,9680,4.723588654,1472.267129,1472.275084,1472.267172,1472.274966
FALSE,8,15,8,3,16,0,FALSE,FALSE,13,9,8,FALSE,40,TRUE,FALSE,20,23,16,FALSE,9681,5.373324209,1472.433225,1472.441202,1472.433269,1472.441082
FALSE,4,10,16,24,32,1,TRUE,TRUE,3,632,8,TRUE,720,TRUE,FALSE,23,151,1,FALSE,9682,4.965850007,1472.624757,1472.633076,1472.624802,1472.632952
TRUE,2,13,7,33,16,1,FALSE,FALSE,5,31,4,FALSE,72,FALSE,TRUE,19,286,4,FALSE,9683,5.027147899,1472.78945,1472.797568,1472.789493,1472.797438
FALSE,15,13,32,26,32,1,TRUE,TRUE,2,176,1,FALSE,805,FALSE,TRUE,21,941,16,FALSE,9684,5.169634101,1472.954364,1472.962197,1472.954409,1472.962081
FALSE,1,7,29,8,8,1,FALSE,FALSE,5,266,2,FALSE,89,FALSE,FALSE,22,253,16,FALSE,9685,5.031734596,1473.119256,1473.127235,1473.119301,1473.127121
FALSE,12,14,17,62,8,0,TRUE,FALSE,33,39,4,FALSE,226,FALSE,FALSE,24,707,8,TRUE,9686,4.668177938,1473.282518,1473.29063,1473.282562,1473.290512
TRUE,3,7,24,23,8,1,FALSE,TRUE,3,3,16,FALSE,31,FALSE,TRUE,17,25,1,TRUE,9687,5.477583101,1473.47238,1473.480518,1473.472424,1473.480388
FALSE,14,12,32,41,4,0,TRUE,TRUE,51,3,2,TRUE,121,FALSE,FALSE,8,37,4,FALSE,9688,5.629426875,1473.635661,1473.643537,1473.635705,1473.643416
FALSE,16,5,9,4,16,0,TRUE,FALSE,47,175,1,FALSE,538,FALSE,FALSE,2,31,2,TRUE,9689,5.125940099,1473.798366,1473.806444,1473.798415,1473.806325
TRUE,12,2,18,3,16,1,TRUE,FALSE,25,350,4,FALSE,48,FALSE,TRUE,31,85,32,TRUE,9690,4.720230865,1473.961925,1473.970117,1473.961968,1473.969997
TRUE,4,14,32,4,4,0,TRUE,TRUE,1,217,8,FALSE,30,TRUE,FALSE,6,131,32,FALSE,9691,4.919355122,1474.152841,1474.160825,1474.152885,1474.160711
FALSE,8,6,9,57,2,1,TRUE,TRUE,31,6,8,TRUE,16,FALSE,FALSE,16,25,1,FALSE,9692,5.595580926,1474.318156,1474.326142,1474.3182,1474.326022
TRUE,4,3,13,0,1,1,TRUE,TRUE,1,10,4,FALSE,29,TRUE,TRUE,17,22,1,TRUE,9693,5.712895516,1474.482452,1474.490421,1474.482497,1474.490305
FALSE,16,7,2,25,1,1,TRUE,TRUE,39,81,8,TRUE,102,TRUE,FALSE,1,26,2,TRUE,9694,4.913896216,1474.649848,1474.657762,1474.649891,1474.657648
TRUE,14,2,28,23,8,1,TRUE,FALSE,35,3,4,FALSE,109,TRUE,TRUE,16,946,8,TRUE,9695,5.393557094,1474.814608,1474.822904,1474.814652,1474.822782
TRUE,14,8,9,44,1,1,TRUE,TRUE,8,58,1,FALSE,282,FALSE,FALSE,31,468,32,FALSE,9696,5.013900283,1475.004257,1475.012264,1475.004301,1475.012147
FALSE,10,16,5,52,32,1,TRUE,FALSE,2,444,16,TRUE,121,TRUE,TRUE,16,500,4,FALSE,9697,4.5532615,1475.169326,1475.177175,1475.169369,1475.177059
FALSE,13,8,16,25,2,0,FALSE,TRUE,1,1152,2,TRUE,10,FALSE,FALSE,8,110,16,FALSE,9698,4.299870045,1475.333397,1475.341446,1475.33344,1475.341326
TRUE,13,3,8,57,8,1,TRUE,FALSE,2,40,1,TRUE,85,TRUE,TRUE,3,93,4,TRUE,9699,5.080917453,1475.497327,1475.505345,1475.497371,1475.505226
FALSE,9,1,24,57,32,1,TRUE,TRUE,3,182,16,FALSE,278,TRUE,TRUE,12,64,2,FALSE,9700,4.741582552,1475.688231,1475.696242,1475.688275,1475.696124
TRUE,10,13,18,21,2,0,FALSE,TRUE,27,3,2,FALSE,38,TRUE,TRUE,22,9,2,TRUE,9701,5.709606452,1475.853297,1475.861152,1475.853341,1475.861032
TRUE,14,12,9,44,2,1,TRUE,FALSE,10,144,4,TRUE,275,FALSE,FALSE,19,381,1,FALSE,9702,5.222635158,1476.017405,1476.02533,1476.017448,1476.025215
FALSE,1,7,9,56,4,0,TRUE,TRUE,4,9,1,FALSE,641,TRUE,TRUE,12,14,1,TRUE,9703,5.630601145,1476.180942,1476.188937,1476.180985,1476.18882
FALSE,4,15,28,62,16,0,TRUE,FALSE,49,253,1,FALSE,32,TRUE,FALSE,25,167,4,FALSE,9704,5.365252962,1476.345052,1476.353131,1476.345096,1476.353004
FALSE,3,12,31,48,32,1,FALSE,TRUE,33,13,16,FALSE,55,TRUE,TRUE,27,275,2,TRUE,9705,5.255816031,1476.532616,1476.540643,1476.532658,1476.540524
FALSE,5,10,2,30,8,1,TRUE,FALSE,11,1187,2,FALSE,51,TRUE,FALSE,14,90,16,TRUE,9706,4.766577576,1476.696719,1476.705105,1476.696763,1476.704982
FALSE,12,11,18,14,2,0,TRUE,TRUE,9,418,8,FALSE,208,TRUE,FALSE,17,44,4,TRUE,9707,4.890757293,1476.862806,1476.871096,1476.862851,1476.870971
TRUE,10,2,21,58,32,1,FALSE,FALSE,2,28,4,TRUE,32,TRUE,TRUE,11,18,32,TRUE,9708,5.000113531,1477.028664,1477.036882,1477.028707,1477.036753
TRUE,11,5,12,35,4,0,FALSE,FALSE,12,4,1,FALSE,905,TRUE,FALSE,24,84,32,TRUE,9709,5.611016363,1477.21977,1477.227817,1477.219814,1477.227698
TRUE,5,12,5,61,16,1,FALSE,FALSE,3,907,8,TRUE,551,TRUE,TRUE,4,195,1,FALSE,9710,4.655338004,1477.385132,1477.393205,1477.385215,1477.393089
FALSE,2,4,27,43,8,0,FALSE,FALSE,2,59,4,FALSE,308,TRUE,TRUE,5,13,2,FALSE,9711,5.036740722,1477.550939,1477.559018,1477.550989,1477.558901
FALSE,5,3,11,32,1,0,TRUE,TRUE,1,3,2,FALSE,35,TRUE,TRUE,20,584,16,TRUE,9712,5.743707444,1477.715788,1477.724006,1477.715833,1477.723887
TRUE,7,12,1,28,4,0,FALSE,FALSE,59,275,2,TRUE,13,TRUE,FALSE,27,606,32,TRUE,9713,4.846922753,1477.88243,1477.890741,1477.882474,1477.890623
TRUE,4,1,15,49,1,1,FALSE,TRUE,2,1228,2,TRUE,122,TRUE,TRUE,2,126,4,TRUE,9714,4.96601889,1478.073057,1478.081173,1478.073102,1478.081052
TRUE,4,3,10,52,32,1,FALSE,TRUE,4,716,4,FALSE,30,TRUE,TRUE,2,64,16,TRUE,9715,4.547611608,1478.23845,1478.246531,1478.238494,1478.246411
FALSE,4,15,9,36,8,1,TRUE,FALSE,2,6,8,FALSE,56,FALSE,FALSE,28,912,16,TRUE,9716,5.231664704,1478.40438,1478.412469,1478.404424,1478.412335
FALSE,10,11,21,34,1,1,TRUE,TRUE,12,24,4,TRUE,352,FALSE,TRUE,10,887,4,TRUE,9717,5.359614108,1478.569205,1478.57731,1478.56925,1478.57719
FALSE,15,1,9,58,2,1,FALSE,FALSE,5,73,2,FALSE,645,TRUE,FALSE,20,124,1,FALSE,9718,5.195855521,1478.760614,1478.76884,1478.760659,1478.768713
FALSE,3,5,20,44,16,0,TRUE,TRUE,11,390,16,FALSE,97,FALSE,TRUE,26,22,8,FALSE,9719,4.162467853,1478.927052,1478.935048,1478.927095,1478.934931
TRUE,11,16,3,13,2,0,TRUE,FALSE,3,526,4,FALSE,240,TRUE,TRUE,20,24,2,TRUE,9720,4.782998818,1479.093786,1479.102028,1479.09383,1479.101845
TRUE,9,12,17,23,4,0,FALSE,TRUE,1,1100,8,TRUE,113,FALSE,TRUE,14,157,4,FALSE,9721,4.275139219,1479.260625,1479.268578,1479.260667,1479.268463
FALSE,16,3,7,55,1,0,FALSE,TRUE,24,882,4,TRUE,108,FALSE,FALSE,26,45,16,TRUE,9722,4.275737202,1479.426997,1479.43501,1479.42704,1479.434881
TRUE,11,15,9,27,8,1,FALSE,FALSE,42,318,8,FALSE,94,FALSE,TRUE,2,42,16,TRUE,9723,3.686193394,1479.617089,1479.625456,1479.617132,1479.625335
FALSE,15,16,27,16,4,0,TRUE,FALSE,6,2,8,TRUE,55,FALSE,TRUE,23,118,32,FALSE,9724,5.542276109,1479.783794,1479.791996,1479.783837,1479.791877
TRUE,11,1,32,63,1,0,FALSE,TRUE,10,46,8,TRUE,42,TRUE,FALSE,13,35,2,FALSE,9725,5.23654103,1479.951521,1479.95967,1479.951564,1479.959551
TRUE,2,11,13,60,2,1,FALSE,TRUE,17,133,1,TRUE,20,TRUE,TRUE,4,61,16,TRUE,9726,5.193249424,1480.116583,1480.124767,1480.116626,1480.124637
TRUE,3,13,19,19,8,1,TRUE,FALSE,16,2,1,FALSE,23,FALSE,TRUE,5,521,8,FALSE,9727,5.455212221,1480.308927,1480.317063,1480.308971,1480.316948
FALSE,13,12,28,32,16,1,TRUE,FALSE,10,714,16,TRUE,622,TRUE,TRUE,6,13,4,TRUE,9728,4.583862561,1480.474937,1480.48293,1480.474982,1480.482808
TRUE,10,3,27,24,16,1,TRUE,TRUE,1,6,2,TRUE,75,FALSE,TRUE,10,8,16,TRUE,9729,5.329263671,1480.640302,1480.648296,1480.640346,1480.648178
FALSE,8,2,14,31,2,1,TRUE,FALSE,18,2,1,FALSE,50,FALSE,TRUE,9,59,16,FALSE,9730,5.577829853,1480.806019,1480.814144,1480.806064,1480.814023
FALSE,9,6,26,3,2,1,FALSE,FALSE,2,552,16,TRUE,23,TRUE,FALSE,25,12,4,FALSE,9731,5.091269015,1480.97181,1480.979995,1480.971904,1480.979876
